time,open,high,low,close,volume,spread
2024-11-15 08:00:00+00:00,2563.692,2573.393,2560.873,2570.781,33451.0,159.0
2024-11-15 12:00:00+00:00,2570.803,2576.061,2561.216,2570.733,72665.0,159.0
2024-11-15 16:00:00+00:00,2570.742,2573.291,2559.421,2563.849,35435.0,159.0
2024-11-15 20:00:00+00:00,2563.849,2563.862,2559.758,2562.969,9828.0,159.0
2024-11-17 20:00:00+00:00,2568.027,2575.523,2568.027,2571.477,5706.0,159.0
2024-11-18 00:00:00+00:00,2571.415,2597.414,2569.866,2589.9,41782.0,159.0
2024-11-18 04:00:00+00:00,2589.903,2593.197,2580.397,2582.838,28038.0,159.0
2024-11-18 08:00:00+00:00,2582.796,2597.281,2582.015,2594.417,34584.0,159.0
2024-11-18 12:00:00+00:00,2594.333,2613.346,2590.358,2612.936,48722.0,159.0
2024-11-18 16:00:00+00:00,2612.972,2615.113,2607.341,2609.849,26990.0,159.0
2024-11-18 20:00:00+00:00,2609.805,2613.107,2608.192,2612.704,10622.0,159.0
2024-11-19 00:00:00+00:00,2612.731,2625.582,2611.056,2624.435,28341.0,159.0
2024-11-19 04:00:00+00:00,2624.456,2626.603,2617.687,2619.057,25864.0,159.0
2024-11-19 08:00:00+00:00,2619.021,2636.476,2618.674,2629.639,40582.0,159.0
2024-11-19 12:00:00+00:00,2629.667,2639.473,2620.88,2624.443,62930.0,159.0
2024-11-19 16:00:00+00:00,2624.478,2633.144,2622.295,2630.665,30933.0,159.0
2024-11-19 20:00:00+00:00,2630.715,2635.553,2630.414,2635.166,10908.0,159.0
2024-11-20 00:00:00+00:00,2635.153,2641.847,2634.686,2637.977,24704.0,159.0
2024-11-20 04:00:00+00:00,2638.012,2638.805,2621.232,2621.591,27467.0,159.0
2024-11-20 08:00:00+00:00,2621.555,2628.131,2618.81,2628.085,29902.0,159.0
2024-11-20 12:00:00+00:00,2628.123,2648.932,2627.065,2648.81,45066.0,159.0
2024-11-20 16:00:00+00:00,2648.808,2655.433,2645.357,2650.872,32612.0,159.0
2024-11-20 20:00:00+00:00,2650.841,2652.936,2647.27,2652.124,13104.0,159.0
2024-11-21 00:00:00+00:00,2652.153,2660.466,2650.319,2656.901,24809.0,159.0
2024-11-21 04:00:00+00:00,2656.873,2664.723,2654.611,2663.099,22985.0,159.0
2024-11-21 08:00:00+00:00,2663.06,2673.522,2662.009,2671.448,30285.0,159.0
2024-11-21 12:00:00+00:00,2671.491,2671.816,2660.381,2667.636,54544.0,159.0
2024-11-21 16:00:00+00:00,2667.674,2673.516,2661.298,2669.684,35144.0,159.0
2024-11-21 20:00:00+00:00,2669.718,2671.906,2668.058,2669.159,12002.0,159.0
2024-11-22 00:00:00+00:00,2669.127,2690.519,2668.844,2686.153,30089.0,159.0
2024-11-22 04:00:00+00:00,2686.186,2698.953,2682.966,2696.457,31163.0,159.0
2024-11-22 08:00:00+00:00,2696.488,2710.127,2693.554,2698.867,45214.0,159.0
2024-11-22 12:00:00+00:00,2698.826,2705.073,2684.404,2703.716,64487.0,159.0
2024-11-22 16:00:00+00:00,2703.741,2711.459,2700.807,2708.221,31764.0,159.0
2024-11-22 20:00:00+00:00,2708.18,2715.658,2705.084,2715.573,11616.0,159.0
2024-11-24 20:00:00+00:00,2711.186,2721.437,2710.748,2719.756,8448.0,159.0
2024-11-25 00:00:00+00:00,2719.729,2720.143,2658.997,2672.236,68055.0,159.0
2024-11-25 04:00:00+00:00,2672.191,2676.375,2658.192,2667.774,54487.0,159.0
2024-11-25 08:00:00+00:00,2667.809,2688.768,2667.098,2686.776,36834.0,159.0
2024-11-25 12:00:00+00:00,2686.806,2687.863,2626.261,2628.404,97007.0,159.0
2024-11-25 16:00:00+00:00,2628.435,2639.392,2615.519,2625.804,46674.0,159.0
2024-11-25 20:00:00+00:00,2625.83,2628.739,2605.112,2610.463,21755.0,159.0
2024-11-26 00:00:00+00:00,2610.524,2632.216,2608.451,2630.375,48599.0,159.0
2024-11-26 04:00:00+00:00,2630.336,2631.447,2610.831,2614.036,32395.0,159.0
2024-11-26 08:00:00+00:00,2614.07,2633.226,2612.417,2633.213,37894.0,159.0
2024-11-26 12:00:00+00:00,2633.24,2641.993,2616.664,2629.512,66519.0,159.0
2024-11-26 16:00:00+00:00,2629.513,2631.485,2619.498,2628.025,34277.0,159.0
2024-11-26 20:00:00+00:00,2628.065,2634.138,2627.429,2632.254,12183.0,159.0
2024-11-27 00:00:00+00:00,2632.252,2640.487,2627.017,2637.722,26758.0,159.0
2024-11-27 04:00:00+00:00,2637.728,2648.503,2636.555,2646.625,26401.0,159.0
2024-11-27 08:00:00+00:00,2646.54,2653.92,2643.187,2651.103,29737.0,159.0
2024-11-27 12:00:00+00:00,2651.115,2658.194,2635.528,2642.609,56723.0,159.0
2024-11-27 16:00:00+00:00,2642.651,2644.288,2633.693,2634.703,32533.0,159.0
2024-11-27 20:00:00+00:00,2634.755,2639.03,2634.221,2637.168,10246.0,159.0
2024-11-28 00:00:00+00:00,2637.063,2638.432,2620.844,2630.275,35989.0,159.0
2024-11-28 04:00:00+00:00,2630.286,2639.582,2629.298,2637.344,22457.0,159.0
2024-11-28 08:00:00+00:00,2637.275,2649.674,2635.668,2646.884,23726.0,159.0
2024-11-28 12:00:00+00:00,2646.881,2647.975,2636.215,2638.104,28608.0,159.0
2024-11-28 16:00:00+00:00,2638.07,2642.458,2637.479,2640.597,9115.0,159.0
2024-11-28 20:00:00+00:00,2638.68,2639.268,2637.144,2638.769,2370.0,159.0
2024-11-29 00:00:00+00:00,2638.726,2662.802,2633.969,2660.047,34682.0,159.0
2024-11-29 04:00:00+00:00,2660.022,2666.383,2658.323,2660.522,26055.0,159.0
2024-11-29 08:00:00+00:00,2660.557,2665.917,2654.471,2659.61,27705.0,159.0
2024-11-29 12:00:00+00:00,2659.653,2664.969,2650.537,2658.946,45770.0,159.0
2024-11-29 16:00:00+00:00,2659.002,2662.278,2655.23,2655.23,20092.0,159.0
2024-12-01 20:00:00+00:00,2649.054,2650.324,2643.053,2645.659,5612.0,159.0
2024-12-02 00:00:00+00:00,2645.756,2647.672,2622.897,2629.272,52678.0,159.0
2024-12-02 04:00:00+00:00,2629.235,2633.628,2621.818,2629.898,32629.0,159.0
2024-12-02 08:00:00+00:00,2629.859,2646.37,2626.514,2641.885,38261.0,159.0
2024-12-02 12:00:00+00:00,2641.837,2651.794,2637.048,2642.318,56307.0,159.0
2024-12-02 16:00:00+00:00,2642.359,2644.372,2633.546,2637.611,32863.0,159.0
2024-12-02 20:00:00+00:00,2637.577,2644.203,2635.267,2642.211,13785.0,159.0
2024-12-03 00:00:00+00:00,2642.223,2645.325,2634.033,2640.427,29921.0,159.0
2024-12-03 04:00:00+00:00,2640.441,2650.066,2637.08,2644.622,27121.0,159.0
2024-12-03 08:00:00+00:00,2644.597,2648.055,2639.169,2643.663,31267.0,159.0
2024-12-03 12:00:00+00:00,2643.671,2655.665,2635.166,2640.435,52992.0,159.0
2024-12-03 16:00:00+00:00,2640.444,2649.164,2638.837,2640.998,31764.0,159.0
2024-12-03 20:00:00+00:00,2640.936,2644.226,2640.626,2642.721,10236.0,159.0
2024-12-04 00:00:00+00:00,2642.725,2648.093,2637.602,2644.501,26522.0,159.0
2024-12-04 04:00:00+00:00,2644.48,2651.403,2640.319,2641.412,24314.0,159.0
2024-12-04 08:00:00+00:00,2641.321,2647.678,2636.59,2646.168,29568.0,159.0
2024-12-04 12:00:00+00:00,2646.203,2657.147,2632.33,2655.037,62409.0,159.0
2024-12-04 16:00:00+00:00,2654.984,2655.581,2646.83,2651.7,34317.0,159.0
2024-12-04 20:00:00+00:00,2651.653,2651.962,2648.066,2650.397,11158.0,159.0
2024-12-05 00:00:00+00:00,2650.404,2650.717,2644.575,2648.882,22580.0,159.0
2024-12-05 04:00:00+00:00,2648.866,2655.518,2645.325,2648.575,25349.0,159.0
2024-12-05 08:00:00+00:00,2648.622,2652.714,2641.821,2651.307,25219.0,159.0
2024-12-05 12:00:00+00:00,2651.351,2654.517,2631.775,2640.254,52119.0,159.0
2024-12-05 16:00:00+00:00,2640.257,2643.395,2623.444,2629.8,37847.0,159.0
2024-12-05 20:00:00+00:00,2629.774,2633.832,2627.966,2633.713,10566.0,159.0
2024-12-06 00:00:00+00:00,2633.721,2642.591,2612.931,2640.877,39615.0,159.0
2024-12-06 04:00:00+00:00,2640.875,2644.577,2635.313,2639.682,26995.0,159.0
2024-12-06 08:00:00+00:00,2639.655,2645.733,2632.344,2638.48,26424.0,159.0
2024-12-06 12:00:00+00:00,2638.394,2643.536,2624.011,2637.53,79094.0,159.0
2024-12-06 16:00:00+00:00,2637.563,2641.654,2632.937,2634.544,27832.0,159.0
2024-12-06 20:00:00+00:00,2634.661,2636.145,2630.872,2632.88,5064.0,468.0
2024-12-08 20:00:00+00:00,2642.963,2648.547,2636.316,2640.064,8043.0,159.0
2024-12-09 00:00:00+00:00,2640.064,2650.607,2627.461,2638.889,41956.0,159.0
2024-12-09 04:00:00+00:00,2638.842,2651.245,2634.553,2650.49,29854.0,159.0
2024-12-09 08:00:00+00:00,2650.523,2660.422,2646.094,2656.227,30088.0,159.0
2024-12-09 12:00:00+00:00,2656.184,2676.431,2653.322,2668.257,53406.0,159.0
2024-12-09 16:00:00+00:00,2668.221,2670.569,2658.859,2660.166,30238.0,159.0
2024-12-09 20:00:00+00:00,2660.205,2661.677,2656.649,2660.449,11439.0,159.0
2024-12-10 00:00:00+00:00,2660.489,2671.782,2657.958,2669.918,31873.0,159.0
2024-12-10 04:00:00+00:00,2669.942,2673.86,2663.647,2664.689,25193.0,159.0
2024-12-10 08:00:00+00:00,2664.629,2676.839,2661.123,2674.496,33656.0,159.0
2024-12-10 12:00:00+00:00,2674.539,2691.764,2672.308,2687.446,51037.0,159.0
2024-12-10 16:00:00+00:00,2687.446,2695.522,2684.552,2692.011,27845.0,159.0
2024-12-10 20:00:00+00:00,2691.976,2698.332,2690.877,2695.991,11176.0,159.0
2024-12-11 00:00:00+00:00,2695.91,2704.348,2692.279,2695.704,49427.0,159.0
2024-12-11 04:00:00+00:00,2695.65,2698.242,2675.566,2690.644,83505.0,159.0
2024-12-11 08:00:00+00:00,2690.435,2699.761,2686.211,2696.439,17748.0,145.0
2024-12-11 12:00:00+00:00,2696.56,2715.932,2690.641,2713.101,14561.0,167.0
2024-12-11 16:00:00+00:00,2713.213,2721.058,2711.186,2717.944,13297.0,167.0
2024-12-11 20:00:00+00:00,2718.147,2720.433,2716.047,2719.922,6702.0,159.0
2024-12-12 00:00:00+00:00,2719.984,2726.206,2700.251,2710.489,12018.0,159.0
2024-12-12 04:00:00+00:00,2710.508,2720.389,2709.689,2716.047,11352.0,159.0
2024-12-12 08:00:00+00:00,2716.221,2719.428,2707.31,2710.934,13542.0,159.0
2024-12-12 12:00:00+00:00,2710.997,2712.392,2675.078,2679.785,16910.0,159.0
2024-12-12 16:00:00+00:00,2679.597,2687.039,2677.295,2683.133,13115.0,159.0
2024-12-12 20:00:00+00:00,2683.187,2683.577,2679.454,2680.623,6832.0,159.0
2024-12-13 00:00:00+00:00,2680.617,2692.778,2678.871,2688.122,12461.0,159.0
2024-12-13 04:00:00+00:00,2687.967,2690.527,2681.111,2683.202,11928.0,159.0
2024-12-13 08:00:00+00:00,2682.994,2684.782,2664.39,2664.993,13268.0,159.0
2024-12-13 12:00:00+00:00,2664.8,2672.88,2654.559,2659.888,15016.0,159.0
2024-12-13 16:00:00+00:00,2659.826,2664.566,2652.134,2653.041,12331.0,159.0
2024-12-13 20:00:00+00:00,2652.973,2653.53,2646.046,2648.392,5305.0,159.0
2024-12-15 20:00:00+00:00,2649.414,2653.127,2648.793,2651.479,1927.0,159.0
2024-12-16 00:00:00+00:00,2651.484,2655.613,2643.507,2653.871,11530.0,159.0
2024-12-16 04:00:00+00:00,2653.874,2655.868,2649.545,2653.689,10610.0,159.0
2024-12-16 08:00:00+00:00,2653.536,2664.168,2652.31,2663.542,24266.0,80.0
2024-12-16 12:00:00+00:00,2663.579,2664.447,2650.833,2654.472,40309.0,159.0
2024-12-16 16:00:00+00:00,2654.438,2655.791,2648.507,2653.299,22769.0,159.0
2024-12-16 20:00:00+00:00,2653.258,2653.634,2651.46,2651.744,8909.0,159.0
2024-12-17 00:00:00+00:00,2651.762,2658.625,2651.122,2653.616,21618.0,159.0
2024-12-17 04:00:00+00:00,2653.578,2657.093,2646.417,2653.753,23168.0,159.0
2024-12-17 08:00:00+00:00,2653.727,2653.741,2636.207,2642.187,34988.0,159.0
2024-12-17 12:00:00+00:00,2642.208,2646.968,2632.966,2640.206,48294.0,159.0
2024-12-17 16:00:00+00:00,2640.241,2649.079,2636.617,2645.385,24350.0,159.0
2024-12-17 20:00:00+00:00,2645.427,2647.681,2643.083,2647.378,9054.0,159.0
2024-12-18 00:00:00+00:00,2647.365,2651.737,2645.208,2645.669,20933.0,159.0
2024-12-18 04:00:00+00:00,2645.632,2649.551,2642.686,2644.61,19897.0,159.0
2024-12-18 08:00:00+00:00,2644.585,2649.734,2642.074,2646.096,21459.0,159.0
2024-12-18 12:00:00+00:00,2646.106,2647.715,2633.694,2638.145,33584.0,159.0
2024-12-18 16:00:00+00:00,2638.109,2639.991,2604.02,2604.543,48193.0,159.0
2024-12-18 20:00:00+00:00,2604.581,2609.313,2583.393,2588.225,40619.0,159.0
2024-12-19 00:00:00+00:00,2588.256,2618.16,2587.957,2610.455,41757.0,159.0
2024-12-19 04:00:00+00:00,2610.479,2622.656,2603.296,2616.5,28827.0,159.0
2024-12-19 08:00:00+00:00,2616.542,2626.43,2613.213,2616.81,31610.0,159.0
2024-12-19 12:00:00+00:00,2616.771,2616.785,2586.951,2588.446,60210.0,159.0
2024-12-19 16:00:00+00:00,2588.422,2600.983,2587.134,2596.791,34226.0,159.0
2024-12-19 20:00:00+00:00,2596.832,2600.343,2592.307,2593.519,12265.0,159.0
2024-12-20 00:00:00+00:00,2593.496,2604.008,2589.593,2598.471,29046.0,159.0
2024-12-20 04:00:00+00:00,2598.467,2607.516,2596.422,2606.253,21698.0,159.0
2024-12-20 08:00:00+00:00,2606.295,2607.695,2600.041,2603.694,26110.0,159.0
2024-12-20 12:00:00+00:00,2603.668,2631.201,2600.34,2630.314,52589.0,159.0
2024-12-20 16:00:00+00:00,2630.351,2631.875,2622.142,2627.881,38367.0,159.0
2024-12-20 20:00:00+00:00,2627.845,2628.12,2619.202,2622.643,10935.0,64.0
2024-12-22 20:00:00+00:00,2623.329,2624.915,2621.733,2624.293,1850.0,159.0
2024-12-23 00:00:00+00:00,2624.399,2627.445,2617.525,2624.121,11180.0,159.0
2024-12-23 04:00:00+00:00,2624.101,2633.25,2623.853,2630.23,10462.0,64.0
2024-12-23 08:00:00+00:00,2630.184,2632.101,2613.021,2616.196,26286.0,159.0
2024-12-23 12:00:00+00:00,2616.266,2619.898,2609.214,2609.762,36779.0,159.0
2024-12-23 16:00:00+00:00,2609.798,2616.602,2608.079,2611.084,29865.0,159.0
2024-12-23 20:00:00+00:00,2611.129,2617.082,2609.147,2615.492,9401.0,159.0
2024-12-24 00:00:00+00:00,2615.546,2619.903,2613.507,2618.697,18434.0,159.0
2024-12-24 04:00:00+00:00,2618.729,2621.472,2616.422,2618.451,17712.0,159.0
2024-12-24 08:00:00+00:00,2618.509,2619.806,2612.398,2615.152,18397.0,159.0
2024-12-24 12:00:00+00:00,2615.199,2617.266,2610.007,2611.664,28459.0,159.0
2024-12-24 16:00:00+00:00,2611.717,2619.335,2611.492,2616.713,17941.0,159.0
2024-12-25 20:00:00+00:00,2615.621,2620.115,2615.371,2618.656,2412.0,160.0
2024-12-26 00:00:00+00:00,2618.647,2629.113,2618.613,2626.893,18364.0,159.0
2024-12-26 04:00:00+00:00,2626.894,2629.713,2623.597,2625.413,15769.0,159.0
2024-12-26 08:00:00+00:00,2625.398,2630.019,2625.13,2627.882,16237.0,159.0
2024-12-26 12:00:00+00:00,2627.855,2639.177,2621.718,2636.479,31101.0,159.0
2024-12-26 16:00:00+00:00,2636.527,2636.838,2627.885,2634.95,24425.0,159.0
2024-12-26 20:00:00+00:00,2634.873,2636.162,2624.659,2632.684,12205.0,159.0
2024-12-27 00:00:00+00:00,2632.689,2635.512,2628.886,2633.698,19881.0,159.0
2024-12-27 04:00:00+00:00,2633.744,2638.314,2631.256,2633.638,18843.0,159.0
2024-12-27 08:00:00+00:00,2633.599,2633.599,2623.452,2628.642,21125.0,159.0
2024-12-27 12:00:00+00:00,2628.638,2631.55,2611.579,2618.134,40791.0,159.0
2024-12-27 16:00:00+00:00,2618.174,2621.394,2614.089,2620.685,25157.0,159.0
2024-12-27 20:00:00+00:00,2620.719,2621.98,2612.713,2621.623,9793.0,159.0
2024-12-29 20:00:00+00:00,2621.977,2626.159,2621.632,2624.035,4007.0,159.0
2024-12-30 00:00:00+00:00,2624.08,2628.138,2621.486,2626.579,20521.0,159.0
2024-12-30 04:00:00+00:00,2626.567,2626.567,2615.813,2616.784,19142.0,159.0
2024-12-30 08:00:00+00:00,2616.751,2618.71,2609.092,2616.332,23494.0,159.0
2024-12-30 12:00:00+00:00,2616.332,2622.635,2599.597,2601.599,41082.0,159.0
2024-12-30 16:00:00+00:00,2601.613,2608.39,2596.074,2607.122,27660.0,159.0
2024-12-30 20:00:00+00:00,2607.169,2609.526,2603.86,2606.677,9453.0,159.0
2024-12-31 00:00:00+00:00,2606.717,2611.589,2603.503,2604.613,16548.0,159.0
2024-12-31 04:00:00+00:00,2604.612,2614.143,2602.591,2613.694,17705.0,159.0
2024-12-31 08:00:00+00:00,2613.735,2617.796,2609.714,2611.051,20680.0,159.0
2024-12-31 12:00:00+00:00,2611.016,2626.638,2605.3,2625.656,35151.0,159.0
2024-12-31 16:00:00+00:00,2625.632,2627.541,2622.165,2623.872,26112.0,159.0
2024-12-31 20:00:00+00:00,2623.84,2625.01,2622.19,2624.381,6121.0,159.0
2025-01-01 20:00:00+00:00,2625.179,2625.809,2621.647,2623.766,3106.0,159.0
2025-01-02 00:00:00+00:00,2623.798,2636.54,2622.72,2633.644,25838.0,159.0
2025-01-02 04:00:00+00:00,2633.633,2636.492,2631.05,2635.915,17566.0,159.0
2025-01-02 08:00:00+00:00,2635.953,2646.379,2631.099,2641.976,27583.0,159.0
2025-01-02 12:00:00+00:00,2641.977,2655.876,2636.069,2654.105,46751.0,159.0
2025-01-02 16:00:00+00:00,2654.062,2660.457,2650.035,2654.74,32339.0,159.0
2025-01-02 20:00:00+00:00,2654.775,2660.463,2654.151,2658.327,11214.0,159.0
2025-01-03 00:00:00+00:00,2658.328,2665.253,2656.109,2662.288,22378.0,159.0
2025-01-03 04:00:00+00:00,2662.255,2664.409,2651.924,2654.195,19287.0,159.0
2025-01-03 08:00:00+00:00,2654.164,2659.258,2649.89,2658.361,20866.0,159.0
2025-01-03 12:00:00+00:00,2657.003,2657.461,2640.927,2643.842,37868.0,159.0
2025-01-03 16:00:00+00:00,2643.812,2647.264,2638.954,2639.433,25212.0,159.0
2025-01-03 20:00:00+00:00,2639.39,2640.74,2636.618,2640.37,7938.0,159.0
2025-01-05 20:00:00+00:00,2639.644,2642.379,2639.644,2641.063,3244.0,160.0
2025-01-06 00:00:00+00:00,2641.098,2647.434,2638.575,2640.19,23596.0,159.0
2025-01-06 04:00:00+00:00,2640.203,2640.824,2625.058,2626.937,25062.0,159.0
2025-01-06 08:00:00+00:00,2626.875,2649.473,2625.761,2645.597,32091.0,159.0
2025-01-06 12:00:00+00:00,2645.547,2648.848,2614.436,2634.392,76120.0,159.0
2025-01-06 16:00:00+00:00,2634.42,2641.381,2632.499,2634.373,28668.0,159.0
2025-01-06 20:00:00+00:00,2634.41,2637.067,2633.132,2634.681,9188.0,159.0
2025-01-07 00:00:00+00:00,2634.636,2641.146,2632.927,2639.563,19300.0,159.0
2025-01-07 04:00:00+00:00,2639.56,2646.757,2637.02,2640.487,20138.0,159.0
2025-01-07 08:00:00+00:00,2640.444,2648.689,2640.031,2648.389,20927.0,159.0
2025-01-07 12:00:00+00:00,2648.348,2664.264,2641.885,2647.7,58067.0,159.0
2025-01-07 16:00:00+00:00,2647.636,2656.052,2646.383,2649.245,41380.0,159.0
2025-01-07 20:00:00+00:00,2649.298,2651.437,2647.195,2649.807,11133.0,159.0
2025-01-08 00:00:00+00:00,2649.817,2651.515,2645.569,2646.75,18984.0,159.0
2025-01-08 04:00:00+00:00,2646.728,2654.452,2645.202,2652.619,17529.0,159.0
2025-01-08 08:00:00+00:00,2652.651,2655.158,2647.565,2650.89,23398.0,159.0
2025-01-08 12:00:00+00:00,2650.832,2667.835,2645.807,2665.818,50264.0,159.0
2025-01-08 16:00:00+00:00,2665.84,2670.053,2649.388,2658.301,38625.0,159.0
2025-01-08 20:00:00+00:00,2658.367,2664.059,2658.276,2662.507,13650.0,159.0
2025-01-09 00:00:00+00:00,2662.526,2662.849,2656.267,2659.369,17652.0,159.0
2025-01-09 04:00:00+00:00,2659.335,2666.973,2655.437,2662.45,18728.0,159.0
2025-01-09 08:00:00+00:00,2662.418,2673.299,2660.468,2670.266,27439.0,159.0
2025-01-09 12:00:00+00:00,2670.249,2678.351,2667.199,2668.326,35985.0,159.0
2025-01-09 16:00:00+00:00,2668.32,2672.51,2662.644,2670.19,27903.0,159.0
2025-01-09 20:00:00+00:00,2670.154,2671.337,2668.492,2669.952,8307.0,159.0
2025-01-10 00:00:00+00:00,2669.972,2674.771,2668.953,2673.658,18535.0,159.0
2025-01-10 04:00:00+00:00,2673.631,2678.751,2671.556,2676.146,19623.0,159.0
2025-01-10 08:00:00+00:00,2676.181,2683.088,2675.713,2681.402,31126.0,159.0
2025-01-10 12:00:00+00:00,2681.363,2698.026,2663.99,2692.634,119996.0,159.0
2025-01-10 16:00:00+00:00,2692.604,2697.965,2684.586,2685.855,67816.0,159.0
2025-01-10 20:00:00+00:00,2685.89,2693.773,2684.5,2689.551,16877.0,159.0
2025-01-12 20:00:00+00:00,2689.769,2691.375,2687.575,2691.105,5107.0,159.0
2025-01-13 00:00:00+00:00,2691.128,2693.356,2679.294,2687.97,37495.0,159.0
2025-01-13 04:00:00+00:00,2687.943,2691.323,2683.273,2685.102,36381.0,159.0
2025-01-13 08:00:00+00:00,2685.074,2689.77,2675.449,2675.952,48671.0,159.0
2025-01-13 12:00:00+00:00,2675.911,2677.219,2661.081,2661.867,88987.0,159.0
2025-01-13 16:00:00+00:00,2661.792,2668.0,2656.768,2658.904,39486.0,159.0
2025-01-13 20:00:00+00:00,2658.959,2669.415,2658.734,2668.058,12744.0,159.0
2025-01-14 00:00:00+00:00,2667.97,2672.324,2666.397,2669.78,29912.0,159.0
2025-01-14 04:00:00+00:00,2669.818,2675.333,2667.184,2669.154,27809.0,159.0
2025-01-14 08:00:00+00:00,2669.196,2674.473,2664.453,2669.331,32485.0,159.0
2025-01-14 12:00:00+00:00,2669.287,2674.462,2659.802,2671.779,63746.0,159.0
2025-01-14 16:00:00+00:00,2671.826,2676.283,2666.709,2674.245,34412.0,159.0
2025-01-14 20:00:00+00:00,2674.209,2678.294,2671.835,2675.589,13348.0,159.0
2025-01-15 00:00:00+00:00,2675.58,2676.339,2669.382,2676.091,18796.0,159.0
2025-01-15 04:00:00+00:00,2676.052,2684.033,2674.183,2681.313,22685.0,159.0
2025-01-15 08:00:00+00:00,2681.357,2689.064,2681.151,2686.779,32998.0,159.0
2025-01-15 12:00:00+00:00,2686.748,2696.056,2676.64,2678.475,89143.0,159.0
2025-01-15 16:00:00+00:00,2678.512,2695.127,2676.925,2694.181,42460.0,159.0
2025-01-15 20:00:00+00:00,2694.142,2697.97,2693.239,2694.965,13135.0,159.0
2025-01-16 00:00:00+00:00,2694.983,2702.2,2692.861,2697.194,35165.0,159.0
2025-01-16 04:00:00+00:00,2697.144,2699.988,2689.907,2698.271,26740.0,159.0
2025-01-16 08:00:00+00:00,2698.313,2711.137,2697.129,2706.412,36080.0,159.0
2025-01-16 12:00:00+00:00,2706.416,2719.718,2700.02,2716.877,86640.0,159.0
2025-01-16 16:00:00+00:00,2716.93,2724.714,2714.633,2715.346,47659.0,159.0
2025-01-16 20:00:00+00:00,2715.368,2717.078,2712.401,2714.578,12957.0,159.0
2025-01-17 00:00:00+00:00,2714.623,2717.319,2709.82,2715.428,25851.0,159.0
2025-01-17 04:00:00+00:00,2715.476,2716.515,2708.585,2710.528,27917.0,159.0
2025-01-17 08:00:00+00:00,2710.577,2712.991,2702.802,2708.041,31199.0,159.0
2025-01-17 12:00:00+00:00,2708.002,2715.141,2702.745,2714.243,50859.0,159.0
2025-01-17 16:00:00+00:00,2714.256,2717.264,2702.88,2703.175,22178.0,159.0
2025-01-17 20:00:00+00:00,2703.189,2704.088,2699.242,2702.879,7281.0,159.0
2025-01-19 20:00:00+00:00,2702.629,2703.083,2691.55,2696.424,4773.0,160.0
2025-01-20 00:00:00+00:00,2696.424,2703.927,2689.367,2703.554,21515.0,159.0
2025-01-20 04:00:00+00:00,2703.559,2713.77,2702.279,2703.592,18144.0,159.0
2025-01-20 08:00:00+00:00,2703.571,2712.478,2703.003,2708.333,19803.0,159.0
2025-01-20 12:00:00+00:00,2708.299,2711.944,2701.915,2707.065,55341.0,159.0
2025-01-20 16:00:00+00:00,2707.063,2711.161,2703.118,2709.059,25870.0,159.0
2025-01-20 20:00:00+00:00,2708.347,2711.012,2706.593,2710.445,2927.0,159.0
2025-01-21 00:00:00+00:00,2710.433,2726.946,2702.805,2724.196,33751.0,159.0
2025-01-21 04:00:00+00:00,2724.221,2732.795,2722.695,2729.729,24352.0,159.0
2025-01-21 08:00:00+00:00,2729.701,2730.056,2716.499,2723.998,34572.0,159.0
2025-01-21 12:00:00+00:00,2723.989,2740.384,2722.031,2738.776,40912.0,159.0
2025-01-21 16:00:00+00:00,2738.792,2745.963,2737.837,2742.838,23482.0,159.0
2025-01-21 20:00:00+00:00,2742.819,2745.863,2740.084,2744.259,12479.0,159.0
2025-01-22 00:00:00+00:00,2744.309,2751.086,2742.713,2750.266,32903.0,159.0
2025-01-22 04:00:00+00:00,2750.238,2758.831,2745.549,2748.781,36490.0,159.0
2025-01-22 08:00:00+00:00,2748.818,2763.43,2746.77,2756.534,38357.0,159.0
2025-01-22 12:00:00+00:00,2756.572,2761.606,2750.329,2759.351,69072.0,159.0
2025-01-22 16:00:00+00:00,2759.389,2760.255,2754.885,2755.309,32310.0,159.0
2025-01-22 20:00:00+00:00,2755.269,2757.127,2753.88,2755.583,11974.0,159.0
2025-01-23 00:00:00+00:00,2755.564,2756.3,2749.474,2749.972,30295.0,159.0
2025-01-23 04:00:00+00:00,2750.022,2755.575,2749.757,2752.683,31144.0,159.0
2025-01-23 08:00:00+00:00,2752.735,2754.789,2740.871,2751.924,38793.0,159.0
2025-01-23 12:00:00+00:00,2751.898,2753.386,2735.77,2746.424,76082.0,159.0
2025-01-23 16:00:00+00:00,2746.34,2758.962,2744.175,2754.173,43261.0,159.0
2025-01-23 20:00:00+00:00,2754.13,2755.636,2751.306,2754.543,15464.0,159.0
2025-01-24 00:00:00+00:00,2754.546,2777.446,2754.338,2772.308,43077.0,159.0
2025-01-24 04:00:00+00:00,2772.28,2778.375,2770.527,2772.675,39119.0,159.0
2025-01-24 08:00:00+00:00,2772.716,2780.157,2770.004,2776.617,35649.0,159.0
2025-01-24 12:00:00+00:00,2776.712,2786.013,2773.723,2775.973,58250.0,159.0
2025-01-24 16:00:00+00:00,2775.918,2777.564,2769.894,2774.628,36591.0,159.0
2025-01-24 20:00:00+00:00,2774.643,2774.798,2770.448,2771.079,9537.0,159.0
2025-01-26 20:00:00+00:00,2765.65,2769.721,2765.185,2767.553,8217.0,159.0
2025-01-27 00:00:00+00:00,2767.554,2772.571,2753.871,2761.117,45558.0,159.0
