time,open,high,low,close,volume,spread
2026-03-05 10:45:00+00:00,5160.94,5170.02,5160.93,5165.4,3269.0,52.0
2026-03-05 11:00:00+00:00,5165.54,5180.32,5161.32,5179.3,5898.0,51.0
2026-03-05 11:15:00+00:00,5179.28,5180.3,5166.87,5169.53,4395.0,52.0
2026-03-05 11:30:00+00:00,5169.32,5169.63,5153.67,5162.4,4176.0,51.0
2026-03-05 11:45:00+00:00,5162.68,5165.11,5156.98,5160.8,4268.0,52.0
2026-03-05 12:00:00+00:00,5160.79,5160.79,5146.16,5154.2,3783.0,52.0
2026-03-05 12:15:00+00:00,5154.17,5158.44,5151.45,5155.96,2792.0,50.0
2026-03-05 12:30:00+00:00,5155.95,5158.68,5147.45,5156.99,3504.0,52.0
2026-03-05 12:45:00+00:00,5157.0,5167.4,5156.1,5164.45,3624.0,52.0
2026-03-05 13:00:00+00:00,5164.44,5167.8,5161.36,5164.43,3096.0,52.0
2026-03-05 13:15:00+00:00,5164.55,5166.72,5160.92,5162.94,2732.0,52.0
2026-03-05 13:30:00+00:00,5162.96,5164.49,5156.83,5160.75,2897.0,51.0
2026-03-05 13:45:00+00:00,5160.73,5164.91,5160.23,5163.53,2344.0,51.0
2026-03-05 14:00:00+00:00,5163.55,5171.3,5162.98,5168.44,2743.0,50.0
2026-03-05 14:15:00+00:00,5168.46,5170.2,5161.75,5161.78,2496.0,51.0
2026-03-05 14:30:00+00:00,5161.77,5167.57,5160.76,5162.31,2266.0,50.0
2026-03-05 14:45:00+00:00,5162.2,5165.92,5160.84,5162.33,2302.0,50.0
2026-03-05 15:00:00+00:00,5162.39,5163.89,5146.49,5155.79,5600.0,52.0
2026-03-05 15:15:00+00:00,5155.77,5159.86,5083.72,5121.24,7454.0,50.0
2026-03-05 15:30:00+00:00,5121.23,5137.68,5114.85,5131.27,5535.0,54.0
2026-03-05 15:45:00+00:00,5131.1,5131.97,5109.67,5117.88,5667.0,50.0
2026-03-05 16:00:00+00:00,5117.9,5129.73,5110.0,5112.92,5461.0,51.0
2026-03-05 16:15:00+00:00,5112.86,5120.81,5102.7,5120.13,5414.0,49.0
2026-03-05 16:30:00+00:00,5120.1,5123.61,5090.72,5097.18,8099.0,50.0
2026-03-05 16:45:00+00:00,5097.32,5110.92,5091.36,5102.01,8035.0,50.0
2026-03-05 17:00:00+00:00,5101.32,5119.62,5061.75,5085.05,8127.0,50.0
2026-03-05 17:15:00+00:00,5084.97,5093.78,5072.0,5086.35,7590.0,50.0
2026-03-05 17:30:00+00:00,5086.49,5093.48,5077.57,5080.31,7744.0,51.0
2026-03-05 17:45:00+00:00,5080.3,5102.9,5079.19,5102.4,7366.0,51.0
2026-03-05 18:00:00+00:00,5102.43,5104.27,5074.13,5082.97,6962.0,50.0
2026-03-05 18:15:00+00:00,5082.95,5085.16,5060.18,5063.66,7446.0,50.0
2026-03-05 18:30:00+00:00,5063.73,5072.44,5054.08,5070.62,7418.0,50.0
2026-03-05 18:45:00+00:00,5070.72,5081.15,5070.1,5077.5,6749.0,50.0
2026-03-05 19:00:00+00:00,5077.53,5089.3,5073.79,5086.2,6824.0,51.0
2026-03-05 19:15:00+00:00,5086.19,5088.52,5074.95,5075.14,6819.0,50.0
2026-03-05 19:30:00+00:00,5075.07,5077.22,5054.85,5063.49,7449.0,50.0
2026-03-05 19:45:00+00:00,5063.43,5068.93,5055.47,5062.78,7608.0,51.0
2026-03-05 20:00:00+00:00,5062.62,5073.46,5050.74,5071.81,7477.0,50.0
2026-03-05 20:15:00+00:00,5071.7,5075.84,5061.29,5071.02,7572.0,50.0
2026-03-05 20:30:00+00:00,5071.0,5085.33,5070.45,5082.89,6134.0,50.0
2026-03-05 20:45:00+00:00,5083.05,5083.4,5067.13,5069.3,5656.0,50.0
2026-03-05 21:00:00+00:00,5069.24,5081.21,5067.36,5073.32,6045.0,50.0
2026-03-05 21:15:00+00:00,5073.3,5073.35,5062.07,5066.81,6164.0,50.0
2026-03-05 21:30:00+00:00,5066.8,5067.15,5055.84,5065.61,6302.0,51.0
2026-03-05 21:45:00+00:00,5065.66,5070.49,5062.15,5065.83,6063.0,51.0
2026-03-05 22:00:00+00:00,5065.57,5079.58,5061.56,5078.71,6103.0,50.0
2026-03-05 22:15:00+00:00,5078.73,5094.51,5075.94,5080.51,6346.0,51.0
2026-03-05 22:30:00+00:00,5080.6,5082.37,5074.11,5080.5,5903.0,49.0
2026-03-05 22:45:00+00:00,5080.51,5081.38,5072.6,5076.51,6279.0,49.0
2026-03-05 23:00:00+00:00,5076.3,5083.92,5071.98,5076.37,2322.0,50.0
2026-03-05 23:15:00+00:00,5076.36,5080.97,5075.47,5080.63,1214.0,52.0
2026-03-05 23:30:00+00:00,5080.71,5082.45,5072.56,5075.42,1492.0,52.0
2026-03-05 23:45:00+00:00,5075.14,5084.76,5074.11,5080.82,971.0,53.0
2026-03-06 01:00:00+00:00,5082.76,5092.36,5081.73,5086.02,956.0,65.0
2026-03-06 01:15:00+00:00,5086.0,5096.51,5082.83,5091.2,2398.0,54.0
2026-03-06 01:30:00+00:00,5090.9,5101.85,5087.23,5100.92,2081.0,53.0
2026-03-06 01:45:00+00:00,5100.9,5100.95,5084.42,5086.03,2862.0,54.0
2026-03-06 02:00:00+00:00,5085.96,5091.36,5074.03,5084.9,3375.0,53.0
2026-03-06 02:15:00+00:00,5084.86,5092.1,5078.01,5090.45,2929.0,53.0
2026-03-06 02:30:00+00:00,5090.47,5092.04,5075.22,5083.52,2860.0,53.0
2026-03-06 02:45:00+00:00,5083.51,5089.73,5076.71,5084.48,3177.0,53.0
2026-03-06 03:00:00+00:00,5084.46,5085.97,5066.16,5076.99,6108.0,52.0
2026-03-06 03:15:00+00:00,5076.98,5088.69,5075.11,5085.57,5623.0,52.0
2026-03-06 03:30:00+00:00,5085.56,5120.02,5085.38,5118.34,6141.0,51.0
2026-03-06 03:45:00+00:00,5118.22,5143.6,5117.52,5134.51,6214.0,52.0
2026-03-06 04:00:00+00:00,5134.34,5138.29,5125.39,5130.13,5458.0,52.0
2026-03-06 04:15:00+00:00,5130.15,5134.33,5127.78,5128.6,3397.0,52.0
2026-03-06 04:30:00+00:00,5128.59,5131.75,5121.97,5124.13,4583.0,51.0
2026-03-06 04:45:00+00:00,5124.08,5128.98,5122.87,5126.21,3979.0,51.0
2026-03-06 05:00:00+00:00,5126.2,5134.68,5124.28,5132.82,3895.0,51.0
2026-03-06 05:15:00+00:00,5132.83,5141.36,5130.69,5136.49,3610.0,50.0
2026-03-06 05:30:00+00:00,5136.43,5137.78,5128.99,5132.31,2481.0,50.0
2026-03-06 05:45:00+00:00,5132.28,5134.65,5129.78,5131.04,1755.0,50.0
2026-03-06 06:00:00+00:00,5131.0,5135.86,5130.53,5134.98,2203.0,51.0
2026-03-06 06:15:00+00:00,5135.01,5136.24,5127.46,5129.6,1705.0,50.0
2026-03-06 06:30:00+00:00,5129.59,5133.38,5128.17,5132.41,1664.0,50.0
2026-03-06 06:45:00+00:00,5132.41,5135.63,5126.11,5127.33,1542.0,49.0
2026-03-06 07:00:00+00:00,5127.28,5129.64,5122.72,5126.53,2339.0,49.0
2026-03-06 07:15:00+00:00,5126.5,5129.85,5122.84,5129.62,1982.0,48.0
2026-03-06 07:30:00+00:00,5129.6,5129.89,5118.89,5121.0,4234.0,49.0
2026-03-06 07:45:00+00:00,5121.01,5123.36,5113.91,5117.09,3383.0,49.0
2026-03-06 08:00:00+00:00,5117.25,5121.49,5109.07,5116.31,3599.0,49.0
2026-03-06 08:15:00+00:00,5116.3,5122.87,5114.58,5120.11,3113.0,49.0
2026-03-06 08:30:00+00:00,5120.13,5122.78,5116.35,5121.13,2851.0,48.0
2026-03-06 08:45:00+00:00,5121.14,5122.29,5115.08,5115.64,2307.0,49.0
2026-03-06 09:00:00+00:00,5115.61,5117.32,5105.59,5111.31,2742.0,49.0
2026-03-06 09:15:00+00:00,5111.35,5119.65,5110.79,5114.55,2851.0,48.0
2026-03-06 09:30:00+00:00,5114.54,5116.13,5107.62,5113.96,3077.0,50.0
2026-03-06 09:45:00+00:00,5113.97,5120.55,5112.39,5119.43,2756.0,50.0
2026-03-06 10:00:00+00:00,5119.51,5122.89,5110.6,5115.26,4270.0,50.0
2026-03-06 10:15:00+00:00,5115.28,5117.48,5099.26,5100.46,4167.0,50.0
2026-03-06 10:30:00+00:00,5100.45,5108.58,5096.21,5107.48,3481.0,51.0
2026-03-06 10:45:00+00:00,5107.46,5113.54,5106.76,5108.4,2538.0,50.0
2026-03-06 11:00:00+00:00,5108.42,5109.3,5094.41,5095.57,4199.0,50.0
2026-03-06 11:15:00+00:00,5095.56,5102.3,5091.8,5098.93,4129.0,50.0
2026-03-06 11:30:00+00:00,5098.92,5103.59,5087.52,5096.06,4798.0,50.0
2026-03-06 11:45:00+00:00,5096.05,5097.21,5083.3,5085.56,4170.0,49.0
2026-03-06 12:00:00+00:00,5085.57,5090.43,5075.65,5082.65,4418.0,50.0
2026-03-06 12:15:00+00:00,5082.63,5092.73,5079.7,5087.31,3717.0,50.0
2026-03-06 12:30:00+00:00,5087.3,5091.46,5080.79,5081.48,3826.0,50.0
2026-03-06 12:45:00+00:00,5081.49,5092.64,5081.49,5090.91,3628.0,50.0
2026-03-06 13:00:00+00:00,5091.08,5091.45,5080.33,5085.94,4127.0,50.0
2026-03-06 13:15:00+00:00,5085.95,5097.99,5085.4,5094.39,3775.0,50.0
2026-03-06 13:30:00+00:00,5094.4,5099.54,5080.75,5081.07,3631.0,50.0
2026-03-06 13:45:00+00:00,5081.1,5086.96,5062.66,5076.81,4949.0,50.0
2026-03-06 14:00:00+00:00,5076.77,5090.94,5076.03,5089.77,5420.0,50.0
2026-03-06 14:15:00+00:00,5089.78,5096.42,5085.97,5088.37,4321.0,50.0
2026-03-06 14:30:00+00:00,5088.36,5096.41,5085.23,5096.04,4657.0,50.0
2026-03-06 14:45:00+00:00,5096.06,5096.47,5081.1,5083.07,3862.0,50.0
2026-03-06 15:00:00+00:00,5083.04,5083.18,5065.38,5072.97,6995.0,50.0
2026-03-06 15:15:00+00:00,5073.01,5088.53,5072.27,5082.85,5904.0,51.0
2026-03-06 15:30:00+00:00,5082.91,5130.61,5082.91,5121.98,8099.0,51.0
2026-03-06 15:45:00+00:00,5121.48,5122.24,5073.6,5085.01,7776.0,49.0
2026-03-06 16:00:00+00:00,5084.99,5102.59,5080.85,5096.75,6741.0,50.0
2026-03-06 16:15:00+00:00,5096.72,5109.22,5087.8,5104.34,6386.0,50.0
2026-03-06 16:30:00+00:00,5104.43,5115.16,5084.26,5089.31,8594.0,49.0
2026-03-06 16:45:00+00:00,5089.32,5131.8,5087.4,5130.04,8232.0,49.0
2026-03-06 17:00:00+00:00,5130.04,5158.92,5127.71,5149.07,8536.0,49.0
2026-03-06 17:15:00+00:00,5149.01,5171.49,5144.28,5161.57,7954.0,51.0
2026-03-06 17:30:00+00:00,5161.85,5166.39,5149.4,5153.79,7272.0,51.0
2026-03-06 17:45:00+00:00,5153.75,5157.29,5134.26,5141.66,6668.0,51.0
2026-03-06 18:00:00+00:00,5141.87,5150.52,5135.91,5143.47,6459.0,52.0
2026-03-06 18:15:00+00:00,5143.48,5152.9,5136.24,5142.05,5993.0,50.0
2026-03-06 18:30:00+00:00,5142.07,5145.97,5125.86,5141.8,5946.0,50.0
2026-03-06 18:45:00+00:00,5141.79,5148.03,5129.82,5139.73,5930.0,50.0
2026-03-06 19:00:00+00:00,5139.84,5142.22,5128.72,5136.53,5858.0,52.0
2026-03-06 19:15:00+00:00,5136.5,5145.24,5133.06,5141.97,5581.0,51.0
2026-03-06 19:30:00+00:00,5141.96,5152.34,5136.34,5137.3,5024.0,51.0
2026-03-06 19:45:00+00:00,5137.31,5140.72,5132.76,5140.56,4090.0,52.0
2026-03-06 20:00:00+00:00,5140.58,5147.26,5138.52,5145.26,4818.0,51.0
2026-03-06 20:15:00+00:00,5145.27,5150.87,5142.82,5150.21,5023.0,51.0
2026-03-06 20:30:00+00:00,5150.23,5165.06,5148.57,5165.06,4158.0,51.0
2026-03-06 20:45:00+00:00,5164.98,5167.53,5156.53,5160.98,3729.0,52.0
2026-03-06 21:00:00+00:00,5160.96,5171.13,5160.37,5171.13,4896.0,52.0
2026-03-06 21:15:00+00:00,5171.09,5174.46,5164.27,5165.05,4028.0,51.0
2026-03-06 21:30:00+00:00,5165.06,5167.77,5157.6,5157.98,3692.0,52.0
2026-03-06 21:45:00+00:00,5158.02,5163.77,5156.5,5159.56,4199.0,52.0
2026-03-06 22:00:00+00:00,5159.61,5162.38,5153.67,5155.02,3652.0,52.0
2026-03-06 22:15:00+00:00,5155.04,5160.35,5152.45,5153.59,3805.0,51.0
2026-03-06 22:30:00+00:00,5153.62,5161.34,5149.34,5157.48,4534.0,52.0
2026-03-06 22:45:00+00:00,5157.51,5160.43,5150.51,5153.15,4475.0,52.0
2026-03-06 23:00:00+00:00,5152.74,5167.32,5150.76,5165.04,2680.0,52.0
2026-03-06 23:15:00+00:00,5165.05,5170.31,5164.73,5168.13,1458.0,53.0
2026-03-06 23:30:00+00:00,5167.95,5171.16,5165.67,5169.58,576.0,166.0
2026-03-06 23:45:00+00:00,5169.23,5175.57,5168.51,5173.16,831.0,156.0
2026-03-09 00:00:00+00:00,5178.1,5198.81,5119.16,5157.91,4739.0,268.0
2026-03-09 00:15:00+00:00,5157.91,5159.26,5125.71,5154.78,4136.0,258.0
2026-03-09 00:30:00+00:00,5154.81,5164.62,5105.43,5125.3,4612.0,65.0
2026-03-09 00:45:00+00:00,5125.13,5134.26,5103.53,5129.85,4141.0,65.0
2026-03-09 01:00:00+00:00,5129.7,5135.26,5093.63,5101.54,3975.0,65.0
2026-03-09 01:15:00+00:00,5101.61,5106.57,5094.99,5104.36,2683.0,65.0
2026-03-09 01:30:00+00:00,5104.31,5104.76,5044.33,5072.65,4480.0,54.0
2026-03-09 01:45:00+00:00,5072.7,5079.45,5054.07,5075.9,4646.0,65.0
2026-03-09 02:00:00+00:00,5075.85,5080.9,5028.33,5036.2,5997.0,65.0
2026-03-09 02:15:00+00:00,5036.22,5052.96,5032.63,5045.85,5684.0,52.0
2026-03-09 02:30:00+00:00,5045.4,5060.04,5043.96,5052.64,5497.0,52.0
2026-03-09 02:45:00+00:00,5052.66,5057.64,5033.44,5049.78,6434.0,51.0
2026-03-09 03:00:00+00:00,5049.51,5074.5,5014.65,5072.37,8262.0,51.0
2026-03-09 03:15:00+00:00,5072.3,5087.34,5069.81,5071.74,6671.0,52.0
2026-03-09 03:30:00+00:00,5071.79,5086.11,5071.3,5080.3,6180.0,52.0
2026-03-09 03:45:00+00:00,5079.59,5082.29,5064.88,5069.97,5960.0,52.0
2026-03-09 04:00:00+00:00,5070.07,5095.2,5055.43,5094.25,6870.0,51.0
2026-03-09 04:15:00+00:00,5094.26,5094.4,5072.71,5077.77,5357.0,51.0
2026-03-09 04:30:00+00:00,5077.68,5093.86,5076.62,5092.41,6700.0,49.0
2026-03-09 04:45:00+00:00,5092.42,5099.18,5085.7,5094.43,5355.0,50.0
2026-03-09 05:00:00+00:00,5094.45,5099.63,5084.05,5086.99,4974.0,51.0
2026-03-09 05:15:00+00:00,5087.02,5102.11,5083.72,5083.72,3999.0,52.0
2026-03-09 05:30:00+00:00,5083.77,5093.96,5081.63,5087.02,3576.0,50.0
2026-03-09 05:45:00+00:00,5087.04,5093.23,5086.95,5091.03,2204.0,52.0
2026-03-09 06:00:00+00:00,5091.04,5097.0,5086.82,5090.86,2620.0,52.0
2026-03-09 06:15:00+00:00,5090.9,5094.62,5088.24,5089.33,2154.0,51.0
2026-03-09 06:30:00+00:00,5089.38,5093.03,5087.31,5090.12,2369.0,52.0
2026-03-09 06:45:00+00:00,5090.22,5091.11,5085.09,5089.97,1960.0,52.0
2026-03-09 07:00:00+00:00,5089.97,5101.74,5080.91,5096.2,3368.0,51.0
2026-03-09 07:15:00+00:00,5096.23,5103.98,5087.19,5095.32,4532.0,51.0
2026-03-09 07:30:00+00:00,5095.29,5121.22,5091.73,5120.69,5624.0,52.0
2026-03-09 07:45:00+00:00,5120.72,5140.28,5119.58,5124.11,5922.0,52.0
2026-03-09 08:00:00+00:00,5123.96,5133.82,5119.04,5127.27,5527.0,52.0
2026-03-09 08:15:00+00:00,5127.31,5130.96,5122.99,5126.26,4185.0,51.0
2026-03-09 08:30:00+00:00,5126.3,5129.64,5104.74,5106.83,4650.0,50.0
2026-03-09 08:45:00+00:00,5106.82,5111.02,5096.72,5097.65,4172.0,52.0
2026-03-09 09:00:00+00:00,5097.71,5101.94,5088.34,5096.93,4059.0,52.0
2026-03-09 09:15:00+00:00,5096.92,5106.72,5095.36,5106.43,3143.0,50.0
2026-03-09 09:30:00+00:00,5106.45,5107.61,5099.66,5101.05,3680.0,52.0
2026-03-09 09:45:00+00:00,5101.03,5101.35,5093.51,5098.97,3407.0,51.0
2026-03-09 10:00:00+00:00,5098.95,5110.81,5098.95,5099.61,4734.0,50.0
2026-03-09 10:15:00+00:00,5099.41,5106.33,5090.64,5091.33,3885.0,51.0
2026-03-09 10:30:00+00:00,5091.32,5096.67,5086.82,5090.08,3392.0,52.0
2026-03-09 10:45:00+00:00,5090.07,5102.49,5087.2,5096.38,3185.0,53.0
2026-03-09 11:00:00+00:00,5096.41,5116.63,5094.83,5112.7,3478.0,51.0
2026-03-09 11:15:00+00:00,5112.66,5126.76,5112.21,5125.25,3795.0,50.0
2026-03-09 11:30:00+00:00,5125.11,5132.48,5102.73,5102.8,4577.0,50.0
2026-03-09 11:45:00+00:00,5102.79,5107.26,5096.26,5105.07,4170.0,52.0
2026-03-09 12:00:00+00:00,5105.05,5111.01,5102.61,5108.89,3604.0,52.0
2026-03-09 12:15:00+00:00,5108.93,5110.32,5098.02,5099.55,3313.0,52.0
2026-03-09 12:30:00+00:00,5099.49,5100.0,5088.88,5095.64,3989.0,52.0
2026-03-09 12:45:00+00:00,5095.55,5096.41,5083.27,5087.04,3597.0,51.0
2026-03-09 13:00:00+00:00,5087.04,5097.15,5087.04,5090.22,3074.0,51.0
2026-03-09 13:15:00+00:00,5090.14,5092.27,5079.57,5085.49,3170.0,51.0
2026-03-09 13:30:00+00:00,5085.62,5092.91,5081.95,5085.64,3012.0,51.0
2026-03-09 13:45:00+00:00,5085.57,5094.36,5083.94,5087.84,2949.0,52.0
2026-03-09 14:00:00+00:00,5087.98,5099.65,5087.98,5096.13,3584.0,51.0
2026-03-09 14:15:00+00:00,5096.22,5109.88,5094.43,5109.25,3664.0,52.0
2026-03-09 14:30:00+00:00,5109.26,5111.98,5103.7,5106.66,3571.0,51.0
2026-03-09 14:45:00+00:00,5106.82,5106.83,5093.27,5094.84,3897.0,51.0
2026-03-09 15:00:00+00:00,5094.87,5099.1,5087.92,5092.47,5679.0,50.0
2026-03-09 15:15:00+00:00,5092.01,5098.16,5084.44,5094.4,4794.0,51.0
2026-03-09 15:30:00+00:00,5094.41,5111.11,5074.26,5075.92,7501.0,50.0
2026-03-09 15:45:00+00:00,5075.62,5084.46,5067.18,5074.0,7545.0,51.0
2026-03-09 16:00:00+00:00,5073.72,5088.16,5061.0,5071.17,8076.0,50.0
2026-03-09 16:15:00+00:00,5071.14,5084.07,5064.59,5081.51,7784.0,50.0
2026-03-09 16:30:00+00:00,5081.21,5114.45,5079.75,5112.29,7610.0,50.0
2026-03-09 16:45:00+00:00,5112.34,5115.92,5085.71,5093.66,7396.0,51.0
2026-03-09 17:00:00+00:00,5093.67,5094.57,5079.37,5091.42,7270.0,50.0
2026-03-09 17:15:00+00:00,5091.4,5100.09,5081.9,5099.47,5925.0,50.0
2026-03-09 17:30:00+00:00,5099.43,5102.4,5092.95,5094.85,5521.0,50.0
2026-03-09 17:45:00+00:00,5094.84,5103.31,5094.11,5099.48,5429.0,50.0
2026-03-09 18:00:00+00:00,5099.57,5109.28,5096.78,5103.36,3775.0,49.0
2026-03-09 18:15:00+00:00,5103.28,5105.16,5094.61,5103.66,3911.0,50.0
2026-03-09 18:30:00+00:00,5103.65,5110.59,5102.54,5107.1,3701.0,50.0
2026-03-09 18:45:00+00:00,5107.19,5108.58,5102.91,5104.49,3248.0,50.0
2026-03-09 19:00:00+00:00,5104.5,5106.61,5098.12,5099.69,3456.0,50.0
2026-03-09 19:15:00+00:00,5099.66,5102.12,5090.99,5094.84,3847.0,49.0
2026-03-09 19:30:00+00:00,5094.86,5097.82,5088.94,5090.71,4377.0,49.0
2026-03-09 19:45:00+00:00,5090.7,5099.42,5090.65,5095.92,3649.0,49.0
2026-03-09 20:00:00+00:00,5095.91,5097.95,5092.34,5097.43,4023.0,49.0
2026-03-09 20:15:00+00:00,5097.42,5106.84,5096.5,5105.05,3689.0,49.0
2026-03-09 20:30:00+00:00,5105.02,5120.07,5104.21,5117.94,3920.0,51.0
2026-03-09 20:45:00+00:00,5117.93,5126.29,5115.36,5123.15,3883.0,50.0
2026-03-09 21:00:00+00:00,5123.16,5130.36,5118.38,5122.7,4285.0,51.0
2026-03-09 21:15:00+00:00,5122.69,5143.52,5118.34,5139.68,6459.0,51.0
2026-03-09 21:30:00+00:00,5139.41,5139.66,5125.0,5135.25,6103.0,51.0
2026-03-09 21:45:00+00:00,5135.23,5144.0,5128.96,5140.9,5571.0,50.0
2026-03-09 22:00:00+00:00,5141.07,5147.89,5137.77,5139.6,3025.0,52.0
2026-03-09 22:15:00+00:00,5139.62,5140.23,5134.17,5139.23,1759.0,51.0
2026-03-09 22:30:00+00:00,5139.2,5139.62,5134.84,5139.26,1483.0,51.0
2026-03-09 22:45:00+00:00,5139.25,5140.55,5134.1,5136.55,1480.0,52.0
2026-03-10 00:00:00+00:00,5140.37,5150.24,5120.42,5132.58,2496.0,65.0
2026-03-10 00:15:00+00:00,5132.69,5136.14,5117.52,5132.26,2616.0,53.0
2026-03-10 00:30:00+00:00,5132.24,5139.88,5128.2,5136.22,3428.0,53.0
2026-03-10 00:45:00+00:00,5136.14,5153.0,5136.11,5152.82,2833.0,53.0
2026-03-10 01:00:00+00:00,5152.88,5154.37,5138.37,5146.05,3927.0,53.0
2026-03-10 01:15:00+00:00,5146.07,5155.9,5142.39,5144.62,3384.0,53.0
2026-03-10 01:30:00+00:00,5144.63,5149.34,5135.72,5137.05,3139.0,53.0
2026-03-10 01:45:00+00:00,5137.09,5143.08,5136.89,5139.47,3097.0,53.0
2026-03-10 02:00:00+00:00,5139.51,5141.19,5130.92,5136.78,4640.0,52.0
2026-03-10 02:15:00+00:00,5136.77,5137.7,5128.88,5130.35,4344.0,51.0
2026-03-10 02:30:00+00:00,5130.33,5137.55,5124.75,5137.2,4155.0,50.0
2026-03-10 02:45:00+00:00,5137.19,5139.0,5128.08,5130.9,4285.0,50.0
2026-03-10 03:00:00+00:00,5130.89,5153.31,5124.47,5143.3,6872.0,49.0
2026-03-10 03:15:00+00:00,5143.31,5167.56,5141.97,5157.69,6348.0,49.0
2026-03-10 03:30:00+00:00,5157.74,5168.71,5152.85,5166.05,6321.0,49.0
2026-03-10 03:45:00+00:00,5166.04,5186.08,5164.12,5184.18,5623.0,50.0
2026-03-10 04:00:00+00:00,5184.17,5186.88,5170.46,5175.19,5465.0,49.0
2026-03-10 04:15:00+00:00,5175.18,5180.95,5172.38,5179.74,3584.0,50.0
2026-03-10 04:30:00+00:00,5179.76,5184.49,5175.68,5182.15,4823.0,49.0
2026-03-10 04:45:00+00:00,5182.14,5185.62,5163.78,5165.87,5190.0,49.0
2026-03-10 05:00:00+00:00,5165.88,5173.32,5165.11,5166.35,4411.0,50.0
2026-03-10 05:15:00+00:00,5166.33,5170.53,5161.61,5166.53,4313.0,49.0
2026-03-10 05:30:00+00:00,5166.48,5167.81,5159.97,5162.4,2822.0,49.0
2026-03-10 05:45:00+00:00,5162.41,5162.84,5155.64,5157.57,2891.0,50.0
2026-03-10 06:00:00+00:00,5157.4,5165.06,5154.25,5164.23,3113.0,49.0
2026-03-10 06:15:00+00:00,5164.22,5166.43,5161.25,5162.31,2405.0,50.0
2026-03-10 06:30:00+00:00,5162.3,5165.34,5161.33,5161.85,1731.0,49.0
2026-03-10 06:45:00+00:00,5161.82,5165.22,5161.41,5163.58,1433.0,49.0
2026-03-10 07:00:00+00:00,5163.6,5173.17,5163.58,5172.73,2506.0,49.0
2026-03-10 07:15:00+00:00,5172.74,5174.06,5168.79,5171.41,1751.0,49.0
2026-03-10 07:30:00+00:00,5171.36,5174.08,5167.19,5168.63,3045.0,49.0
2026-03-10 07:45:00+00:00,5168.6,5179.15,5166.83,5177.89,2745.0,49.0
2026-03-10 08:00:00+00:00,5177.98,5180.72,5173.88,5179.4,2938.0,49.0
2026-03-10 08:15:00+00:00,5179.36,5179.36,5171.59,5175.96,2858.0,49.0
2026-03-10 08:30:00+00:00,5175.98,5178.85,5173.36,5175.68,3380.0,49.0
2026-03-10 08:45:00+00:00,5175.57,5177.12,5173.2,5175.21,2878.0,49.0
2026-03-10 09:00:00+00:00,5175.2,5178.66,5170.56,5174.51,3413.0,49.0
2026-03-10 09:15:00+00:00,5174.49,5177.39,5158.39,5169.25,3991.0,49.0
2026-03-10 09:30:00+00:00,5169.2,5178.07,5165.43,5175.97,3573.0,50.0
2026-03-10 09:45:00+00:00,5176.03,5181.09,5174.88,5180.8,3332.0,50.0
2026-03-10 10:00:00+00:00,5180.91,5185.11,5174.89,5179.58,4899.0,49.0
2026-03-10 10:15:00+00:00,5179.52,5183.93,5175.3,5183.83,3046.0,50.0
2026-03-10 10:30:00+00:00,5183.82,5193.97,5182.91,5189.76,4102.0,50.0
2026-03-10 10:45:00+00:00,5189.77,5195.02,5182.58,5183.23,3831.0,49.0
2026-03-10 11:00:00+00:00,5183.28,5189.18,5180.39,5187.74,3072.0,49.0
2026-03-10 11:15:00+00:00,5187.75,5189.14,5180.68,5186.62,3560.0,50.0
2026-03-10 11:30:00+00:00,5186.64,5188.14,5181.86,5187.48,3470.0,49.0
2026-03-10 11:45:00+00:00,5187.46,5188.96,5182.22,5182.33,2823.0,50.0
2026-03-10 12:00:00+00:00,5182.3,5183.76,5175.87,5181.18,3871.0,49.0
2026-03-10 12:15:00+00:00,5181.27,5181.84,5172.81,5173.61,3889.0,49.0
2026-03-10 12:30:00+00:00,5173.79,5176.52,5156.35,5169.14,4992.0,49.0
2026-03-10 12:45:00+00:00,5169.12,5177.94,5168.78,5177.05,3849.0,49.0
2026-03-10 13:00:00+00:00,5177.04,5191.68,5176.39,5187.11,5056.0,50.0
2026-03-10 13:15:00+00:00,5187.12,5189.55,5179.62,5182.84,4133.0,49.0
2026-03-10 13:30:00+00:00,5182.88,5184.88,5173.7,5174.26,4069.0,49.0
2026-03-10 13:45:00+00:00,5174.26,5179.45,5171.71,5174.97,3951.0,49.0
2026-03-10 14:00:00+00:00,5174.98,5176.49,5162.35,5171.21,5656.0,49.0
2026-03-10 14:15:00+00:00,5171.18,5180.46,5165.55,5179.48,4718.0,49.0
2026-03-10 14:30:00+00:00,5179.59,5185.35,5178.21,5185.23,3990.0,49.0
2026-03-10 14:45:00+00:00,5185.22,5189.21,5180.29,5186.76,4099.0,49.0
2026-03-10 15:00:00+00:00,5186.79,5202.26,5185.82,5200.54,6320.0,49.0
2026-03-10 15:15:00+00:00,5200.56,5228.55,5199.0,5221.52,6563.0,49.0
2026-03-10 15:30:00+00:00,5221.49,5222.04,5207.14,5209.12,8062.0,50.0
2026-03-10 15:45:00+00:00,5209.03,5215.25,5196.18,5205.26,7469.0,49.0
2026-03-10 16:00:00+00:00,5205.25,5208.41,5185.28,5195.2,7220.0,50.0
2026-03-10 16:15:00+00:00,5195.11,5214.24,5194.28,5208.87,6558.0,49.0
2026-03-10 16:30:00+00:00,5208.89,5213.24,5202.7,5205.99,6228.0,49.0
